,_id,deduplicationId,time,devAddr,adr,dr,fCnt,fPort,confirmed,data,level,code,description,context,batt_volt,temperature,lora_freq,bandwidth,spreading_factor,code_rate,gateway_id,uplink_id,comunication_time,rssi,snr,channel,latitude,longitude,region_common_name,region_config_id,crc_status,tenant_id,tenant_name,application_id,application_name,device_profile_id,device_profile_name,device_name,devEui,device_class_enabled
427,665017ef5f306600073c2907,deffdf57-c685-4f00-b13f-27f26cad6650,2024-05-24 15:06:39.450564508+00:00,01eac4ef,False,3.0,234.0,1.0,False,AWcA7AICAW0=,,,,Aax0dw==,3.65,23.6,867300000,125000,9,CR_4_5,0016c001f10578db,13772,2024-05-24T04:30:39.235965990+00:00,-96,0.5,no data,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-005,70b3d57ed0067225,CLASS_A
428,665017f15f306600073c2908,96deaeac-d550-439b-b80c-84bccc3bb5e3,2024-05-24 15:06:41.425131026+00:00,0166b02e,False,3.0,233.0,1.0,False,AWcBHgICAWA=,,,,AcqXUA==,3.52,28.6,868500000,125000,9,CR_4_5,0016c001f10578db,55671,2024-05-24T04:30:41.210352841+00:00,-71,10.5,1,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-003,70b3d57ed0067223,CLASS_A
429,665018395f306600073c2909,fb086c52-504e-4887-887c-03aed8bb9932,2024-05-24 15:07:53.357485149+00:00,016b6b94,False,1.0,70.0,1.0,False,AWcBQAICAXc=,,,,BhQZGg==,3.75,32.0,868300000,125000,11,CR_4_5,0016c001f10578db,30504,2024-05-24T04:31:53.142198779+00:00,-100,-12,1,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-007,70b3d57ed0067227,CLASS_A
430,6650186b5f306600073c290a,8f3e0c14-ab92-48c0-8090-bee844cdcaea,2024-05-24 15:08:43.917416730+00:00,0092f85f,False,3.0,234.0,1.0,False,AWcA+AICAVs=,,,,CRewtA==,3.47,24.8,867700000,125000,9,CR_4_5,0016c001f10578db,5197,2024-05-24T04:32:43.702325045+00:00,-90,3.5,no data,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-004,70b3d57ed0067224,CLASS_A
431,665018885f306600073c290b,fd5c4d43-92c5-4755-9cd9-6bade3b4badc,2024-05-24 15:09:12.499392565+00:00,00994579,False,3.0,235.0,1.0,False,AWcBJQICAXU=,,,,CsvHnQ==,3.73,29.3,868100000,125000,9,CR_4_5,0016c001f10578db,13367,2024-05-24T04:33:12.287028862+00:00,-88,5.8,1,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-006,70b3d57ed0067226,CLASS_A
432,6650191b5f306600073c290c,ca699777-f5ed-403c-85b1-cfdb9b6a7657,2024-05-24 15:11:39.450712903+00:00,01eac4ef,False,3.0,235.0,1.0,False,AWcA6wICAW0=,,,,E44hfg==,3.65,23.5,867700000,125000,9,CR_4_5,0016c001f10578db,42942,2024-05-24T04:35:39.237357070+00:00,-99,-10.8,no data,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-005,70b3d57ed0067225,CLASS_A
433,6650191d5f306600073c290d,2bc521fe-092c-47df-9cf6-c18d668ad348,2024-05-24 15:11:41.424762236+00:00,0166b02e,False,3.0,234.0,1.0,False,AWcBHQICAWE=,,,,E6xCXQ==,3.53,28.5,867900000,125000,9,CR_4_5,0016c001f10578db,64634,2024-05-24T04:35:41.211292106+00:00,-76,12,no data,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-003,70b3d57ed0067223,CLASS_A
434,665019655f306600073c290e,8e8d6511-8b32-49a9-83c1-18fd86dd2595,2024-05-24 15:12:53.365519878+00:00,016b6b94,False,1.0,71.0,1.0,False,AWcBQQICAXY=,,,,F/XA9g==,3.74,32.1,867500000,125000,11,CR_4_5,0016c001f10578db,55208,2024-05-24T04:36:53.153260082+00:00,-97,-11,no data,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-007,70b3d57ed0067227,CLASS_A
435,665019975f306600073c290f,c4cf872a-0fc0-45cf-b338-ab0977fa072a,2024-05-24 15:13:43.927983940+00:00,0092f85f,False,3.0,235.0,1.0,False,AWcA9wICAVs=,,,,GvlcYQ==,3.47,24.7,867500000,125000,9,CR_4_5,0016c001f10578db,54265,2024-05-24T04:37:43.709484070+00:00,-91,1.8,no data,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-004,70b3d57ed0067224,CLASS_A
436,665019b45f306600073c2910,7bc68faf-222e-409a-98f9-b231c7ed35c8,2024-05-24 15:14:12.505929738+00:00,00994579,False,3.0,236.0,1.0,False,AWcBIwICAXU=,,,,HK1y6Q==,3.73,29.1,867500000,125000,9,CR_4_5,0016c001f10578db,46302,2024-05-24T04:38:12.293373664+00:00,-87,5.2,no data,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-006,70b3d57ed0067226,CLASS_A
437,66501a475f306600073c2911,5e569810-0268-485e-bb1d-68323d495ac9,2024-05-24 15:16:39.461033614+00:00,01eac4ef,False,3.0,236.0,1.0,False,AWcA7AICAW0=,,,,JW/MFg==,3.65,23.6,867700000,125000,9,CR_4_5,0016c001f10578db,43243,2024-05-24T04:40:39.246560669+00:00,-99,-10,no data,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-005,70b3d57ed0067225,CLASS_A
438,66501a495f306600073c2912,caae5cef-0cd4-4d43-90ac-08cb34f30ebf,2024-05-24 15:16:41.441170927+00:00,0166b02e,False,3.0,235.0,1.0,False,AWcBGQICAWE=,,,,JY3p8w==,3.53,28.1,867700000,125000,9,CR_4_5,0016c001f10578db,52024,2024-05-24T04:40:41.226913687+00:00,-75,13,no data,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-003,70b3d57ed0067223,CLASS_A
439,66501a915f306600073c2913,26afdb60-98d0-47cc-8c25-328e25e21f02,2024-05-24 15:17:53.375877514+00:00,016b6b94,False,1.0,72.0,1.0,False,AWcBQAICAXU=,,,,Kddqow==,3.73,32.0,867100000,125000,11,CR_4_5,0016c001f10578db,60610,2024-05-24T04:41:53.156375588+00:00,-98,-11.5,no data,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-007,70b3d57ed0067227,CLASS_A
440,66501ac35f306600073c2914,a70a621b-7b18-4bdf-8063-796a3f68a7f0,2024-05-24 15:18:43.940545576+00:00,0092f85f,False,3.0,236.0,1.0,False,AWcA9gICAVs=,,,,LNsH1w==,3.47,24.6,867700000,125000,9,CR_4_5,0016c001f10578db,9870,2024-05-24T04:42:43.722170484+00:00,-89,4.5,no data,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-004,70b3d57ed0067224,CLASS_A
441,66501ae05f306600073c2915,17683911-b337-4000-a6e1-dddbef3b5914,2024-05-24 15:19:12.519484356+00:00,00994579,False,3.0,237.0,1.0,False,AWcBIAICAXU=,,,,Lo8hIA==,3.73,28.8,868300000,125000,9,CR_4_5,0016c001f10578db,64797,2024-05-24T04:43:12.305913708+00:00,-91,4.8,1,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-006,70b3d57ed0067226,CLASS_A
442,66501b755f306600073c2916,96299775-1084-421d-a6c6-9bd3d9c30e36,2024-05-24 15:21:41.448677045+00:00,0166b02e,False,3.0,236.0,1.0,False,AWcBFQICAWE=,,,,N2+TBA==,3.53,27.7,868100000,125000,9,CR_4_5,0016c001f10578db,23167,2024-05-24T04:45:41.234210767+00:00,-82,4.5,1,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-003,70b3d57ed0067223,CLASS_A
443,66501bbd5f306600073c2917,ace964ca-c729-49de-afeb-c714a9c2f7a6,2024-05-24 15:22:53.378562668+00:00,016b6b94,False,1.0,73.0,1.0,False,AWcBPQICAXY=,,,,O7kV6g==,3.74,31.7,867900000,125000,11,CR_4_5,0016c001f10578db,47262,2024-05-24T04:46:53.163121687+00:00,-99,-15,no data,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-007,70b3d57ed0067227,CLASS_A
444,66501bef5f306600073c2918,12526d82-e334-4639-96c6-ffa260c1e8e4,2024-05-24 15:23:43.938765675+00:00,0092f85f,False,3.0,237.0,1.0,False,AWcA9gICAVs=,,,,Pryy3g==,3.47,24.6,867100000,125000,9,CR_4_5,0016c001f10578db,53344,2024-05-24T04:47:43.723362046+00:00,-93,2.2,no data,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-004,70b3d57ed0067224,CLASS_A
445,66501c0c5f306600073c2919,720dd50a-5744-44ef-aa2d-2753ffb23149,2024-05-24 15:24:12.523195325+00:00,00994579,False,3.0,238.0,1.0,False,AWcBGwICAXU=,,,,QHDHnQ==,3.73,28.3,867700000,125000,9,CR_4_5,0016c001f10578db,49511,2024-05-24T04:48:12.309483029+00:00,-86,7.8,no data,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-006,70b3d57ed0067226,CLASS_A
446,66501c9f5f306600073c291a,9e9783da-0600-4846-b094-572beeb76bae,2024-05-24 15:26:39.475766330+00:00,01eac4ef,False,3.0,238.0,1.0,False,AWcA6wICAWw=,,,,STMdyw==,3.64,23.5,867500000,125000,9,CR_4_5,0016c001f10578db,7802,2024-05-24T04:50:39.259981960+00:00,-97,-5.5,no data,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-005,70b3d57ed0067225,CLASS_A
447,66501ca15f306600073c291b,0fa1c7be-2bed-42cf-b0a8-8cbd63941be3,2024-05-24 15:26:41.451234570+00:00,0166b02e,False,3.0,237.0,1.0,False,AWcBEQICAWE=,,,,SVE4mQ==,3.53,27.3,868500000,125000,9,CR_4_5,0016c001f10578db,1703,2024-05-24T04:50:41.235958533+00:00,-74,9.8,1,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-003,70b3d57ed0067223,CLASS_A
448,66501ce95f306600073c291c,dd23303d-f4f9-4ab5-bb5b-81e00779a38e,2024-05-24 15:27:53.380826156+00:00,016b6b94,False,1.0,74.0,1.0,False,AWcBOQICAXc=,,,,TZq9gA==,3.75,31.3,867900000,125000,11,CR_4_5,0016c001f10578db,38794,2024-05-24T04:51:53.166941008+00:00,-100,-15,no data,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-007,70b3d57ed0067227,CLASS_A
449,66501d1b5f306600073c291d,59af5111-dfbb-4c0b-a6e1-94e24dc00dd9,2024-05-24 15:28:43.954434071+00:00,0092f85f,False,3.0,238.0,1.0,False,AWcA9QICAVo=,,,,UJ5ihQ==,3.46,24.5,867900000,125000,9,CR_4_5,0016c001f10578db,51836,2024-05-24T04:52:43.741009367+00:00,-88,7.5,no data,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-004,70b3d57ed0067224,CLASS_A
450,66501d385f306600073c291e,f04a196b-7433-42c4-bb16-64d43ffa31e1,2024-05-24 15:29:12.526273072+00:00,00994579,False,3.0,239.0,1.0,False,AWcBGAICAXU=,,,,UlJ0Gg==,3.73,28.0,867900000,125000,9,CR_4_5,0016c001f10578db,62083,2024-05-24T04:53:12.312377165+00:00,-87,8.2,no data,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-006,70b3d57ed0067226,CLASS_A
451,66501dcb5f306600073c291f,0170cc2d-96cc-4421-9c08-896076a9248c,2024-05-24 15:31:39.489677947+00:00,01eac4ef,False,3.0,239.0,1.0,False,AWcA6wICAWw=,,,,WxTKlQ==,3.64,23.5,867900000,125000,9,CR_4_5,0016c001f10578db,43119,2024-05-24T04:55:39.275952911+00:00,-98,-6.5,no data,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-005,70b3d57ed0067225,CLASS_A
452,66501dcd5f306600073c2920,5a14830e-6b92-4359-b795-188b0f2647c0,2024-05-24 15:31:41.459154631+00:00,0166b02e,False,3.0,238.0,1.0,False,AWcBDgICAWE=,,,,WzLd3g==,3.53,27.0,868100000,125000,9,CR_4_5,0016c001f10578db,65480,2024-05-24T04:55:41.246033224+00:00,-76,11.8,1,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-003,70b3d57ed0067223,CLASS_A
453,66501e155f306600073c2921,f07b4239-5e4b-4895-8494-5cc37ead492e,2024-05-24 15:32:53.391126663+00:00,016b6b94,False,1.0,75.0,1.0,False,AWcBNQICAXU=,,,,X3xohg==,3.73,30.9,867900000,125000,11,CR_4_5,0016c001f10578db,62268,2024-05-24T04:56:53.176605441+00:00,-99,-14.2,no data,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-007,70b3d57ed0067227,CLASS_A
454,66501e475f306600073c2922,920cc7d9-d9be-4506-b40b-34d77b2137b0,2024-05-24 15:33:43.958298725+00:00,0092f85f,False,3.0,239.0,1.0,False,AWcA9QICAVo=,,,,YoAG7Q==,3.46,24.5,867300000,125000,9,CR_4_5,0016c001f10578db,48517,2024-05-24T04:57:43.743234040+00:00,-91,2.8,no data,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-004,70b3d57ed0067224,CLASS_A
455,66501e645f306600073c2923,d5fb69f5-2b22-4afe-af25-19247116ae37,2024-05-24 15:34:12.540983653+00:00,00994579,False,3.0,240.0,1.0,False,AWcBFAICAXQ=,,,,ZDQf1Q==,3.72,27.6,868300000,125000,9,CR_4_5,0016c001f10578db,17778,2024-05-24T04:58:12.328604875+00:00,-91,5.8,1,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-006,70b3d57ed0067226,CLASS_A
456,66501ef75f306600073c2924,62fa7e28-abf8-4f0e-92a1-d02587a5d8d3,2024-05-24 15:36:39.490260843+00:00,01eac4ef,False,3.0,240.0,1.0,False,AWcA6wICAWw=,,,,bPZymw==,3.64,23.5,867500000,125000,9,CR_4_5,0016c001f10578db,24229,2024-05-24T05:00:39.277478065+00:00,-97,-7.2,no data,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-005,70b3d57ed0067225,CLASS_A
457,66501ef95f306600073c2925,3bb55c43-7afa-4185-a54e-b5550373135f,2024-05-24 15:36:41.470509064+00:00,0166b02e,False,3.0,239.0,1.0,False,AWcBCwICAWA=,,,,bRSIeQ==,3.52,26.7,868100000,125000,9,CR_4_5,0016c001f10578db,39190,2024-05-24T05:00:41.257101360+00:00,-75,11.8,1,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-003,70b3d57ed0067223,CLASS_A
458,66501f415f306600073c2926,cb449e23-997e-4c70-b667-8d58e90348dc,2024-05-24 15:37:53.404165373+00:00,016b6b94,False,1.0,76.0,1.0,False,AWcBMgICAXY=,,,,cV4QKA==,3.74,30.6,867100000,125000,11,CR_4_5,0016c001f10578db,45640,2024-05-24T05:01:53.189616521+00:00,-98,-8.5,no data,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-007,70b3d57ed0067227,CLASS_A
459,66501f735f306600073c2927,42a0b2f4-53cc-4f23-85c7-49d321cf28d3,2024-05-24 15:38:43.970173269+00:00,0092f85f,False,3.0,240.0,1.0,False,AWcA9gICAVo=,,,,dGG4sA==,3.46,24.6,867900000,125000,9,CR_4_5,0016c001f10578db,39428,2024-05-24T05:02:43.755887195+00:00,-93,4.5,no data,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-004,70b3d57ed0067224,CLASS_A
460,66501f905f306600073c2928,8dddb9cf-b80f-4fe3-a2e3-c31ffa7595ed,2024-05-24 15:39:12.545834177+00:00,00994579,False,3.0,241.0,1.0,False,AWcBEgICAXQ=,,,,dhXIIQ==,3.72,27.4,867100000,125000,9,CR_4_5,0016c001f10578db,20089,2024-05-24T05:03:12.333021233+00:00,-86,7.8,no data,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-006,70b3d57ed0067226,CLASS_A
461,665020235f306600073c2929,a9b66a97-e798-4787-8079-f9542a56fdce,2024-05-24 15:41:39.500916108+00:00,01eac4ef,False,3.0,241.0,1.0,False,AWcA6wICAWs=,,,,ftgdaA==,3.63,23.5,868500000,125000,9,CR_4_5,0016c001f10578db,58993,2024-05-24T05:05:39.287633331+00:00,-96,-2,1,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-005,70b3d57ed0067225,CLASS_A
462,665020255f306600073c292a,4e34994f-ab2a-4a3f-9632-e823303f22ea,2024-05-24 15:41:41.474959496+00:00,0166b02e,False,3.0,240.0,1.0,False,AWcBCQICAWA=,,,,fvYqAA==,3.52,26.5,867900000,125000,9,CR_4_5,0016c001f10578db,53641,2024-05-24T05:05:41.262181774+00:00,-82,10.8,no data,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-003,70b3d57ed0067223,CLASS_A
463,6650206d5f306600073c292b,065a7fb8-e7be-4662-951d-d705ef6ad850,2024-05-24 15:42:53.407331138+00:00,016b6b94,False,1.0,77.0,1.0,False,AWcBLgICAXY=,,,,gz+5Og==,3.74,30.2,867500000,125000,11,CR_4_5,0016c001f10578db,9948,2024-05-24T05:06:53.194609898+00:00,-98,-15.8,no data,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-007,70b3d57ed0067227,CLASS_A
464,665020a05f306600073c292c,206392b2-b892-41ec-beac-deb7f6beb868,2024-05-24 15:43:44.008375905+00:00,0092f85f,False,3.0,241.0,1.0,False,AWcA9QICAVo=,,,,hkNkOg==,3.46,24.5,868300000,125000,9,CR_4_5,0016c001f10578db,41701,2024-05-24T05:07:43.764036256+00:00,-96,0.8,1,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-004,70b3d57ed0067224,CLASS_A
465,665020bc5f306600073c292d,a13eac3f-b792-4dc3-b67f-916fcc7f933a,2024-05-24 15:44:12.552404480+00:00,00994579,False,3.0,242.0,1.0,False,AWcBEAICAXQ=,,,,h/dxwA==,3.72,27.2,867900000,125000,9,CR_4_5,0016c001f10578db,37533,2024-05-24T05:08:12.339722869+00:00,-87,7.8,no data,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-006,70b3d57ed0067226,CLASS_A
466,6650214f5f306600073c292e,8af6a4a7-81ae-449e-ac9b-c64ae8fda427,2024-05-24 15:46:39.511452911+00:00,01eac4ef,False,3.0,242.0,1.0,False,AWcA6wICAWs=,,,,kLnHjw==,3.63,23.5,867900000,125000,9,CR_4_5,0016c001f10578db,22100,2024-05-24T05:10:39.297805207+00:00,-98,-2.8,no data,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-005,70b3d57ed0067225,CLASS_A
